prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
83,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Customers line up to purchase lottery tickets, Monday, Oct. 22, 2018, at La Preferida Superdiscount store in Hialeah, Fla. For all the anticipation about whether someone will finally snag the gigantic Mega Millions and Power","ball ticket from the lottery, fans have plenty of fun. The lottery says it’ll purchase five tickets worth $15 million and a bonus ticket worth $10 million, which is also worth $10 million. The winning ticket was sold in the largest Mega Millions drawing since the lottery’s inception last year. The winning ticket was sold in the largest Mega Millions drawing since the lottery’s inception last year. The winning ticket was sold in the largest Mega Millions drawing since the lottery�",99,72,0.7272727272727273,10.966892325208963,2.756746498559108e-28,Watermarked,1.0,84,0.4642857142857143,0.5783132530120482,0.5357142857142857,,,,9.568547630033223,9.568547630033223,5.420897370533991e-22,True,1.0,0.33692784869832987,2.564766540527344,0.21452268604072153,0.3729830132264397,1.0,50265.0,,0.5
83,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Customers line up to purchase lottery tickets, Monday, Oct. 22, 2018, at La Preferida Superdiscount store in Hialeah, Fla. For all the anticipation about whether someone will finally snag the gigantic Mega Millions and Power","ball ticket from the lottery, fans have plenty of fun. The lottery says it’ll purchase five tickets worth $15 million and a bonus ticket worth $10 million, which is also worth $10 million. The winning ticket was sold in the largest Mega Millions drawing since the lottery’s inception on Jan. 20, 2017. The winning ticket was sold in total 7,979 tickets in total. The lottery says it’ll purchase five tickets worth $15 million, which is",99,73,0.7373737373737373,11.198995866483228,2.061905353433795e-29,Watermarked,1.0,79,0.5569620253164557,0.717948717948718,0.44303797468354433,,,,10.763312201641124,10.763312201641124,2.564639013235913e-27,True,1.0,0.399428252129934,2.457814178466797,0.26231258894506243,0.40405352575238795,0.79,407.98,0.95,0.5
83,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Customers line up to purchase lottery tickets, Monday, Oct. 22, 2018, at La Preferida Superdiscount store in Hialeah, Fla. For all the anticipation about whether someone will finally snag the gigantic Mega Millions and Power","ball ticket from the lottery, fans have plenty of fun. The lottery says it’s got nearly 800 winners. But according to a press release, it’s got a big catch as well. The lottery is still trying to get the largest Mega Millions and Powerball ticket, which has already sold more than 50,000 times. A spokesman says, “The ticket was sold in over 1.5 million numbers.”

In other news, Walmart is showing off this",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,77,0.7662337662337663,0.9473684210526315,0.23376623376623373,,,,9.947586365679744,9.947586365679744,1.2918679277908537e-23,True,1.0,0.3981317945661946,1.84773193359375,0.29160664914204193,0.351552307875827,0.82,541.15,0.95,0.5
84,No Watermark,,,,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are responsible for investigating the case. You are responsible, as a Forensic Investigator, for creating evidence, gathering facts, storing and presenting evidence, and/or carrying out the proceedings within the SRA. You are responsible for ensuring that the evidence is not tampered with or misused, that evidence is not misused, and that the witnesses are credible. You are responsible for ensuring that evidence is well prepared, the files are properly maintained, and that the investigation is carried out with the highest",99,25,0.25252525252525254,0.058025885318565944,0.4768640048788747,Human/Unwatermarked,0.0,82,0.5,0.7901234567901234,0.5,,,,-0.1641207747997736,2.3116503691445756,0.5651819661811281,False,0.0,,,0.2676583048420856,0.3142114051477984,0.85,370.42,,
84,Fixed Delta 1.0,1.0,,,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are in charge of the functioning of the Forensic Investigation Directorate. You are responsible for the development and execution of the Evidence Collecting and Prosecution Procedures. You are responsible for the collected and evidence gathering process and the preparation of the Evidence Documents. The Forensic Investigator is also responsible for the interpretation of evidence documents to aid in the prosecution of the accused. The Forensic Investigator is responsible for carrying out the investigation and preparation of the Evidence Documents. The Forensic Investigator is responsible for the provision and management of the",99,41,0.41414141414141414,3.7716825457067866,8.107523404471492e-05,Human/Unwatermarked,0.0,92,0.3804347826086957,0.6703296703296703,0.6195652173913043,1.0,1.0,1.0,4.08375815826564,4.08375815826564,2.215657451914393e-05,True,0.9999778434254809,,,0.26926472466821905,0.3519923053216189,0.82,627.89,,
84,Fixed Delta 2.0,2.0,,,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are in charge of the functioning of the Forensic Investigation Directorate and the Safety and Security Directorate. You are responsible for supervising and monitoring the Research Laboratory of the SRA (the Forensic Science Laboratory of the SRA). You are a key key stakeholder in the Safety and Security, ensuring that the Safety’s Laboratory is properly protected, safely controlled, and supervised. You are a key stakeholder in the Environmental Protection Agency (EPA) and the Environmental Protection Agency (EPA). You are",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,81,0.4567901234567901,0.7,0.5432098765432098,2.0,2.0,2.0,7.551821077511111,7.551821077511111,2.146069398418073e-14,True,0.9999999999999786,,,0.26270202237590656,0.3441586743341759,0.82,591.58,,
84,Fixed Delta 3.0,3.0,,,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are in charge of the functioning of the Forensic Investigation Directorate and the Safety Directorate. The functions of the Forensic Investigator include: investigating cases of the criminal elements, carrying out inquiries and conducting real to physical evidence investigations and conducting other kinds of investigations as a result of the criminal elements including, kidnapping and killing. The functions of the Forensic Investigator also include: probing, finding and verifying evidence of the criminal elements, conducting investigations and conducting other kinds of investigations as a result of the criminal elements including, kidnapping",99,76,0.7676767676767676,11.89530649030602,6.259628712805054e-33,Watermarked,1.0,90,0.4444444444444444,0.651685393258427,0.5555555555555556,3.0,3.0,3.0,10.413699335916075,10.413699335916075,1.07356181904839e-25,True,1.0,,,0.27350497315620825,0.41469866442494097,0.81,734.74,,
84,Current Adaptive Delta,adaptive,0.5,3.0,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are in charge of the functioning of the Forensic Investigation Directorate and the Safety and Security Directorate. You are responsible for supervising and monitoring the Research Laboratory of the SRA (human collected blood samples of persons who were wrongly arrested or tortured).

• Watch out for reported criminal offences, such as robbery, murder and kidnapping. This is the core of the Investigation Directorate.

• Monitor the Research Laboratory of the SRA (human collected blood samples of persons who were wrongly arrested or tortured",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,82,0.5487804878048781,0.7283950617283951,0.4512195121951219,1.8562124383449554,1.6180340051651,2.470935344696045,6.3266787815556365,6.3266787815556365,1.2524702085109166e-10,True,0.999999999874753,,,0.2568277084319784,0.4054872574936599,0.75,629.17,,
84,CA-KL,kl_adaptive,,3.0,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are in charge of the functioning of the Forensic Investigation Directorate and the Safety and Security Directorate. You are responsible for supervising and monitoring the Research Laboratory of the SRA (the Forensic Science Laboratory of the SRA). You are a key key stakeholder in the Safety and Security, ensuring that the Safety’s Laboratory is properly protected, safely controlled, and supervised. You are a key stakeholder in the Environmental Protection Agency (EPA) and the Environmental Protection Agency (EPA). You are",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,81,0.4567901234567901,0.7,0.5432098765432098,,,,,,,,,0.41894431691684375,2.483719482421875,0.2627020672081755,0.26149015165108724,1.0,50265.0,,0.5
84,CA-KL + Weighted Detector,kl_adaptive,,3.0,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are in charge of the functioning of the Forensic Investigation Directorate and the Safety and Security Directorate. You are responsible for supervising and monitoring the Research Laboratory of the SRA (the Forensic Science Laboratory of the SRA). You are a key key stakeholder in the Safety and Security, ensuring that the Safety’s Laboratory is properly protected, safely controlled, and supervised. You are a key stakeholder in the Environmental Protection Agency (EPA) and the Environmental Protection Agency (EPA). You are",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,81,0.4567901234567901,0.7,0.5432098765432098,,,,7.334740225211457,7.334740225211457,1.110759797881603e-13,True,0.999999999999889,0.41894431691684375,2.483719482421875,0.26270202237590656,0.2614901216055296,1.0,50265.0,,0.5
84,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,• Engage with other SRA functions to support the evidence gathering and credible deterrence approach of the SRA. The role of a Forensic Investigator is a key component part of the Investigation and Supervision Directorate within the SRA. As a Forensic Investigator,", you are in charge of the functioning of the Forensic Investigation Directorate and the Safety and Security Directorate. You are responsible for supervising and monitoring the Research Laboratory of the SRA (the Forensic Science Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research Laboratory of the Research",99,78,0.7878787878787878,12.359513572854546,2.1638374768437998e-35,Watermarked,1.0,95,0.22105263157894736,0.3191489361702128,0.7789473684210526,,,,5.287532948798156,5.303943486056306,6.198851753918484e-08,True,0.9999999380114825,0.21364284657870994,2.752489013671875,0.1504567490704285,0.6727310874126852,0.45,331.73,0.95,0.5
